etf_id,date,adj_close,close,high,low,open,volume
VBR,2015-05-01,87.82442474365234,108.73999786376953,108.83999633789062,107.98999786376953,108.30000305175781,215100
VBR,2015-05-04,88.15556335449219,109.1500015258789,109.52999877929688,108.69999694824219,108.8499984741211,135800
VBR,2015-05-05,87.06522369384766,107.80000305175781,109.3499984741211,107.55000305175781,109.11000061035156,788000
VBR,2015-05-06,87.0571517944336,107.79000091552734,108.22000122070312,107.16000366210938,108.02999877929688,1627700
VBR,2015-05-07,87.17022705078125,107.93000030517578,108.22000122070312,107.23999786376953,107.62000274658203,211700
VBR,2015-05-08,87.87287139892578,108.80000305175781,109.19000244140625,108.68000030517578,108.88999938964844,86000
VBR,2015-05-11,87.8809814453125,108.80999755859375,109.37000274658203,108.61000061035156,108.76000213623047,105800
VBR,2015-05-12,87.7517318725586,108.6500015258789,108.87999725341797,107.5999984741211,108.55000305175781,158400
VBR,2015-05-13,87.840576171875,108.76000213623047,109.16000366210938,108.44999694824219,108.95999908447266,109700
VBR,2015-05-14,88.66439819335938,109.77999877929688,109.81999969482422,109.01000213623047,109.26000213623047,175200
VBR,2015-05-15,88.69669342041016,109.81999969482422,109.83999633789062,109.3499984741211,109.73999786376953,157300
VBR,2015-05-18,89.40745544433594,110.69999694824219,110.76000213623047,109.5,109.62999725341797,140000
VBR,2015-05-19,89.25399017333984,110.51000213623047,110.62999725341797,110.18000030517578,110.55000305175781,159900
VBR,2015-05-20,89.37513732910156,110.66000366210938,110.94999694824219,110.25,110.62999725341797,178700
VBR,2015-05-21,89.39933776855469,110.69000244140625,110.9800033569336,110.37000274658203,110.66000366210938,117900
VBR,2015-05-22,89.12471771240234,110.3499984741211,110.68000030517578,110.08000183105469,110.54000091552734,119100
VBR,2015-05-26,88.11517333984375,109.0999984741211,110.01000213623047,108.80000305175781,110.01000213623047,184500
VBR,2015-05-27,88.94705963134766,110.12999725341797,110.18000030517578,108.91999816894531,109.37000274658203,141400
VBR,2015-05-28,88.8340072631836,109.98999786376953,110.06999969482422,109.44999694824219,109.94999694824219,128200
VBR,2015-05-29,88.40594482421875,109.45999908447266,110.11000061035156,109.02999877929688,110.11000061035156,153800
VBR,2015-06-01,88.47862243652344,109.55000305175781,109.94999694824219,108.8499984741211,109.86000061035156,181600
VBR,2015-06-02,88.66439819335938,109.77999877929688,110.18000030517578,108.98999786376953,109.1500015258789,295600
VBR,2015-06-03,89.14089965820312,110.37000274658203,110.66999816894531,109.66000366210938,109.98999786376953,402600
VBR,2015-06-04,88.20403289794922,109.20999908447266,110.05000305175781,109.11000061035156,109.87000274658203,166500
VBR,2015-06-05,88.50286102294922,109.58000183105469,109.62000274658203,108.33999633789062,109.1500015258789,119500
VBR,2015-06-08,87.92135620117188,108.86000061035156,109.62000274658203,108.76000213623047,109.51000213623047,114500
